mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_col_transformer__Direction,param_col_transformer__Speed,param_col_transformer__time,param_model,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.24610486030578613,0.0429357898973537,0.005509424209594727,0.0008871212001534857,drop,PolynomialFeatures(),TimestampTransformer(),RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': TimestampTransformer(), 'model': RANSACRegressor(min_samples=0.1)}",-0.6673242286167053,-0.5937980714552639,-0.43130418872568266,-0.3022803372842538,-0.7391423677604173,-0.5467698387684645,0.1592856793110323,36
0.19635071754455566,0.16707715617358776,0.007236051559448242,0.000973875026106721,drop,PolynomialFeatures(),TimestampTransformer(),"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': TimestampTransformer(), 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",-0.5082537484162476,-0.5850972635229604,-0.3730593310542708,-0.26523745094283774,-0.8414941066759589,-0.514628380122455,0.1970204729786205,11
0.015013885498046876,0.005137847491408933,0.007801961898803711,0.0007497820045033636,drop,EmpiricalWaveletTransform(),drop,LinearRegression(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': 'drop', 'model': LinearRegression()}",-0.5019363177237351,-0.5967386112056274,-0.489762102429317,-0.3866836747793168,-2.256440819115641,-0.8463123050507274,0.7081992375370637,90
0.4736680507659912,0.40977722079359263,0.007787036895751953,0.0006960880758001192,drop,EmpiricalWaveletTransform(),drop,"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': 'drop', 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",-0.5084145590370813,-0.6979475798230896,-0.34699641715607293,-0.31627083322433636,-1.367951396454292,-0.6475161571389745,0.3849558665017245,61
0.033341169357299805,0.01927671861051908,0.014250373840332032,0.0038782460474757535,drop,EmpiricalWaveletTransform(),drop,SVR(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': 'drop', 'model': SVR()}",-1.0117215486238735,-0.7769426251218587,-0.4769948234837221,-0.34611995056104017,-1.910016045229445,-0.9043589986039878,0.5537831195949671,93
0.026906585693359374,0.0041112744390352845,0.007264328002929687,0.0005262158361061571,drop,EmpiricalWaveletTransform(),drop,HuberRegressor(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': 'drop', 'model': HuberRegressor()}",-0.4498026756099397,-0.5812740961423959,-0.48595388623300007,-0.3599783470577235,-1.9146627423362212,-0.7583343494758561,0.5824973992462107,85
0.23404016494750976,0.022623570061874453,0.009073925018310548,0.002554553314706402,drop,EmpiricalWaveletTransform(),drop,RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': 'drop', 'model': RANSACRegressor(min_samples=0.1)}",-0.5478875987311725,-0.5927931595837863,-0.588575162042404,-0.33024773064315427,-0.9169960645010798,-0.5952999431003194,0.18763821939849315,48
0.13858723640441895,0.09769228391848278,0.012881183624267578,0.004389607659118572,drop,EmpiricalWaveletTransform(),drop,"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': 'drop', 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",-0.7058622300617806,-0.7374578890584036,-0.7159460979888077,-0.6272044828593795,-0.8791882693746841,-0.733131793868611,0.08198875728730326,79
0.001799631118774414,0.00039985368619694907,0.0,0.0,drop,EmpiricalWaveletTransform(),,LinearRegression(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': None, 'model': LinearRegression()}",,,,,,,,109
0.0013999462127685547,0.00048972711566898,0.0,0.0,drop,EmpiricalWaveletTransform(),,"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': None, 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",,,,,,,,109
0.0014473915100097657,0.0003942272769037314,0.0,0.0,drop,EmpiricalWaveletTransform(),,SVR(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': None, 'model': SVR()}",,,,,,,,109
0.0013055801391601562,0.0004067152904429579,0.0,0.0,drop,EmpiricalWaveletTransform(),,HuberRegressor(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': None, 'model': HuberRegressor()}",,,,,,,,109
0.001401996612548828,0.0004902969789735153,0.0,0.0,drop,EmpiricalWaveletTransform(),,RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': None, 'model': RANSACRegressor(min_samples=0.1)}",,,,,,,,109
0.0014011859893798828,0.0004888164206328864,0.0,0.0,drop,EmpiricalWaveletTransform(),,"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': None, 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",,,,,,,,109
0.013999462127685547,0.0029672288682814412,0.012616491317749024,0.012200948192891829,drop,EmpiricalWaveletTransform(),TimestampTransformer(),LinearRegression(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': TimestampTransformer(), 'model': LinearRegression()}",-0.5019363177237351,-0.5967386112056274,-0.489762102429317,-0.3866836747793168,-2.256440819115641,-0.8463123050507274,0.7081992375370637,90
